Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Volume,JPM_return_1d,JPM_return_3d,JPM_return_5d,JPM_return_7d,JPM_sma_5,JPM_price_to_sma_5,JPM_sma_10,JPM_price_to_sma_10,JPM_sma_20,JPM_price_to_sma_20,JPM_volatility_14d,JPM_rolling_max_14d,JPM_rolling_min_14d,JPM_price_range_14d,JPM_rsi_14,JPM_macd,JPM_macd_signal,JPM_macd_diff,JPM_roc_10,JPM_bb_high,JPM_bb_low,JPM_bb_mid,JPM_bb_width,JPM_bb_position,JPM_volume_sma_20,JPM_volume_ratio,JPM_volume_change,JPM_close_lag_1,JPM_close_lag_2,JPM_close_lag_3,JPM_close_lag_5,BAC_Open,BAC_High,BAC_Low,BAC_Close,BAC_Volume,BAC_return_1d,BAC_return_3d,BAC_return_5d,BAC_return_7d,BAC_sma_5,BAC_price_to_sma_5,BAC_sma_10,BAC_price_to_sma_10,BAC_sma_20,BAC_price_to_sma_20,BAC_volatility_14d,BAC_rolling_max_14d,BAC_rolling_min_14d,BAC_price_range_14d,BAC_rsi_14,BAC_macd,BAC_macd_signal,BAC_macd_diff,BAC_roc_10,BAC_bb_high,BAC_bb_low,BAC_bb_mid,BAC_bb_width,BAC_bb_position,BAC_volume_sma_20,BAC_volume_ratio,BAC_volume_change,BAC_close_lag_1,BAC_close_lag_2,BAC_close_lag_3,BAC_close_lag_5,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_return_1d,GS_return_3d,GS_return_5d,GS_return_7d,GS_sma_5,GS_price_to_sma_5,GS_sma_10,GS_price_to_sma_10,GS_sma_20,GS_price_to_sma_20,GS_volatility_14d,GS_rolling_max_14d,GS_rolling_min_14d,GS_price_range_14d,GS_rsi_14,GS_macd,GS_macd_signal,GS_macd_diff,GS_roc_10,GS_bb_high,GS_bb_low,GS_bb_mid,GS_bb_width,GS_bb_position,GS_volume_sma_20,GS_volume_ratio,GS_volume_change,GS_close_lag_1,GS_close_lag_2,GS_close_lag_3,GS_close_lag_5,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,MS_return_1d,MS_return_3d,MS_return_5d,MS_return_7d,MS_sma_5,MS_price_to_sma_5,MS_sma_10,MS_price_to_sma_10,MS_sma_20,MS_price_to_sma_20,MS_volatility_14d,MS_rolling_max_14d,MS_rolling_min_14d,MS_price_range_14d,MS_rsi_14,MS_macd,MS_macd_signal,MS_macd_diff,MS_roc_10,MS_bb_high,MS_bb_low,MS_bb_mid,MS_bb_width,MS_bb_position,MS_volume_sma_20,MS_volume_ratio,MS_volume_change,MS_close_lag_1,MS_close_lag_2,MS_close_lag_3,MS_close_lag_5,future_close,target
2025-08-26,292.73679070167583,297.2946182578716,292.0799802873029,297.1254577636719,6714700,0.01244492556046728,0.024359263015693244,0.0272139439851129,0.027815130645658215,293.258251953125,1.0131870315150244,291.6610168457031,1.0187355889280865,291.14054718017576,1.0205567745250965,0.009754469427698458,297.1254577636719,285.5517272949219,0.04053111700072641,60.77795781104976,1.777257889980433,1.5696712742748722,0.2075866157055608,1.9532170760468335,297.53823547540026,284.74285888495126,291.14054718017576,0.04394913973466714,0.9677400888664351,7618820.0,0.8813307047548046,0.14657719037617611,293.47320556640625,294.80670166015625,290.059814453125,289.25372314453125,48.977577323344214,49.98198891500595,48.977577323344214,49.9720458984375,40609300,0.01556189379180939,0.04123505991929166,0.045133118549730344,0.07051554816447703,48.89205093383789,1.0220893773930877,48.10343856811524,1.0388456082547255,47.03935775756836,1.0623454120267466,0.014040334759550726,49.9720458984375,44.67152786254883,0.11865540064351494,69.95345455585877,0.7093053967466645,0.3790152715405809,0.3302901252060836,5.789470113940411,49.92105747542888,44.15765803970784,47.03935775756836,0.12252291932692774,1.0088469354895995,34639615.0,1.1723369327286115,0.1697675691401872,49.206302642822266,49.206302642822266,47.99304962158203,47.814048767089844,733.7819562230844,745.1709401318168,729.9524197938485,744.9620971679688,1511600,0.01375220890832507,0.046092594697174194,0.03821844162169663,0.024948000855532726,729.3476806640625,1.0214087422471674,730.212060546875,1.0201996617394227,725.1397125244141,1.0273359523705403,0.016022595806932688,744.9620971679688,712.1378173828125,0.04609259469717422,62.570189405732904,8.931638950134584,9.46656735316007,-0.5349284030254857,0.7492806664572239,747.343983229684,702.9354418191442,725.1397125244141,0.0612413589319791,0.946364235661432,1725945.0,0.8758100634724745,0.09441065739936283,734.856201171875,737.939697265625,712.1378173828125,717.5388793945312,146.4285633336449,148.12820750708593,145.41473118060995,148.06857299804688,4453800,0.008940054927105257,0.034226666911088444,0.03401121769308335,0.0300075882721762,145.67315368652345,1.016443793869378,145.37000122070313,1.0185634708308677,143.44820175170898,1.0322093354250281,0.013111686007625568,148.06857299804688,140.06727600097656,0.05712467055484485,65.67989799077456,1.9564629784178749,1.7858439000038593,0.17061907841401558,1.1406148198941737,149.1039755303271,137.79242797309087,143.44820175170898,0.07885457899859287,0.9084649976458926,4670870.0,0.9535268590219809,0.7153090699017908,146.75656127929688,147.12432861328125,143.16839599609375,143.19822692871094,297.8320007324219,1
2025-08-27,295.81182363943736,299.6133487290695,295.60284818014264,297.8320007324219,6056500,0.0023779280781519585,0.010261975237432441,0.02408972538636478,0.026583851532760994,294.65943603515626,1.0107668864773334,292.5317810058594,1.0181184406984358,291.12313079833984,1.0230447849186166,0.008452256380111135,297.8320007324219,287.3629150390625,0.036431582314427266,61.626069547128736,2.0963521707870996,1.6750074535773178,0.4213447172097817,3.011728803390575,297.44552025898685,284.80074133769284,291.12313079833984,0.043434470104173915,1.030564431046255,7518560.0,0.8055398906173522,-0.09802373896078753,297.1254577636719,293.47320556640625,294.80670166015625,290.8260803222656,49.753259724435885,50.34994312318082,49.71348386606335,50.10132598876953,42428200,0.0025870481787912958,0.018189201339593453,0.04198554284312972,0.0513355461356475,49.29580535888672,1.016340551168977,48.41570129394531,1.0348156620636417,47.15968837738037,1.0623761036724764,0.013113568880023326,50.10132598876953,45.755496978759766,0.0949793860184089,70.53778104783568,0.815138608914495,0.46623993901536376,0.3488986698991312,6.6469002817984695,50.32757522311107,43.99180153164967,47.15968837738037,0.13434723403516557,0.9642901963738937,35147730.0,1.2071391239206628,0.04479023277919092,49.9720458984375,49.206302642822266,49.206302642822266,48.08255386352539,741.997911867181,748.9905084374285,741.0530188908019,745.67822265625,1534800,0.0009612911730725315,0.010486663638369809,0.04022589158780665,0.025596357238382828,735.1148071289062,1.0143697493573836,730.7074035644531,1.0204881174308185,726.0806732177734,1.0269908705208004,0.015805373929300544,745.67822265625,712.1378173828125,0.04709819427467327,62.82972165382674,9.607211098241578,9.494696102176372,0.11251499606520632,0.6687274715341542,750.0235822558392,702.1377641797077,726.0806732177734,0.06595109860715037,0.9092558136381695,1711875.0,0.8965607886089814,0.015347975654935064,744.9620971679688,734.856201171875,737.939697265625,716.8425903320312,147.47219139591985,149.21160194681337,147.13425241455292,148.47608947753906,3329200,0.0027522145397969044,0.009187881277004317,0.03649742567423253,0.03177229970284867,146.71878967285156,1.0119773330233017,145.53102111816406,1.0202367051144632,143.71855545043945,1.033103130018171,0.012982539222524844,148.47608947753906,142.3135986328125,0.04330219250956183,66.50069170435364,2.092924215785956,1.8472599631602789,0.24566425262567737,1.0963736842471634,149.7784718772306,137.6586390236483,143.71855545043945,0.08433032753214495,0.892541224336556,4575490.0,0.7276160586079305,-0.2525034801742332,148.06857299804688,146.75656127929688,147.12432861328125,143.24790954589844,299.6133728027344,1
2025-08-28,298.5684346824493,299.78253330292296,297.2548441771251,299.6133728027344,6410500,0.005981130523019074,0.02092241172231568,0.03293651127655006,0.03581509529274651,296.5701477050781,1.010261400620411,293.2194396972656,1.0218059659075476,291.36346435546875,1.0283148350995737,0.008441949815527278,299.6133728027344,288.1590270996094,0.03975008459188585,63.75412158261471,2.4645685141130684,1.832919665684468,0.6316488484286005,2.3490682570647863,298.535958385944,284.1909703249935,291.36346435546875,0.04923399744948591,1.07510737633329,7101600.0,0.9026839022192182,0.05844959960373153,297.8320007324219,297.1254577636719,293.47320556640625,290.059814453125,50.27038574890317,50.359888072470696,50.001878778200606,50.21072006225586,32949400,0.002183456651643212,0.0204123733238899,0.04620815843460302,0.050124834791560824,49.739339447021486,1.0094770179997354,48.69216384887695,1.0311868706039018,47.319797897338866,1.0610932906177855,0.012352301739526925,50.21072006225586,45.90467071533203,0.09380416589037027,71.0508127887628,0.8974936316156743,0.5524906775354259,0.3450029540802484,5.82687695941431,50.75347754326824,43.88611825140949,47.319797897338866,0.14512655583943118,0.9209656204160136,34794385.0,0.9469746339818911,-0.22340801636647323,50.10132598876953,49.9720458984375,49.206302642822266,47.99304962158203,746.9912148049547,749.318781784772,743.0125134932537,747.219970703125,1411200,0.002067578212735066,0.016824746816497482,0.04926315168774975,0.041365133180851554,742.1312377929687,1.006856917821287,731.1072570800782,1.022038782226562,727.4548126220703,1.027170289807847,0.015805637752143845,747.219970703125,712.1378173828125,0.049263151687749716,63.41782304172861,10.150010077298361,9.62575889720077,0.5242511800975915,0.5380005157289105,752.8917122332692,702.0179130108714,727.4548126220703,0.06993396474899385,0.88851350563873,1664530.0,0.8478068884309685,-0.08053166536356526,745.67822265625,744.9620971679688,734.856201171875,712.1378173828125,148.93330124444813,149.4799761790103,148.27729132297353,149.271240234375,3898100,0.005355412845488683,0.0171350359613045,0.042627035078661946,0.042409835903117754,147.93935852050782,1.0090028896108978,145.69700927734374,1.0245319445797785,144.1022186279297,1.0358705206322443,0.012543016785074303,149.271240234375,143.00938415527344,0.04378632993973814,68.10362610459691,2.2394181320380255,1.9256915969358284,0.31372653510219717,1.1244944881349301,150.53657082268438,137.667866433175,144.1022186279297,0.08930261110508117,0.9016738165699972,4494210.0,0.8673604482211557,0.17088189354799943,148.47608947753906,148.06857299804688,146.75656127929688,143.16839599609375,299.961669921875,1
2025-08-29,300.57866535154164,301.4842661940908,298.27984412427315,299.961669921875,6796400,0.0011624885627850023,0.009545503705909342,0.017485926312696964,0.031412552785796244,297.60114135742185,1.00793185319682,294.3071533203125,1.0192129771151308,291.9630493164062,1.0273960031044904,0.00845652296133247,299.961669921875,289.08453369140625,0.03762614378422591,64.17247440269318,2.7527552368883903,2.016886779925253,0.7358684569631375,3.7626143784225907,299.8680686126768,284.0580300201357,291.9630493164062,0.054150820213579316,1.0059203719617977,6841065.0,0.9934710458093878,0.06019811247172613,299.6133728027344,297.8320007324219,297.1254577636719,294.80670166015625,50.23060422486297,50.638336174021084,50.23060422486297,50.45933532714844,32496500,0.004951437951583371,0.009751240317462662,0.025464881875430834,0.04943126503573758,49.98994598388672,1.009389674944098,49.07006187438965,1.0283120379247752,47.57239284515381,1.060685248509393,0.012324004284382243,50.45933532714844,46.680355072021484,0.080954402538209,72.2341497751778,0.9716215066394653,0.6363168433562338,0.3353046632832315,8.0954402538209,51.14658545513707,43.99820023517054,47.57239284515381,0.1502633101352339,0.9038593882616959,33803690.0,0.9613299613148742,-0.013745318579397536,50.21072006225586,50.10132598876953,49.9720458984375,49.206302642822266,746.7100219726562,748.9199829101562,738.9000244140625,745.25,1467000,-0.0026363999630139023,0.0003864664163797382,0.009906368720185021,0.039628518242492916,743.5932983398437,1.0022279674438366,732.9493408203125,1.0167824138649482,729.4277221679688,1.021691357966222,0.01580064633537128,747.219970703125,712.1378173828125,0.049263151687749716,62.06654412893932,10.302461642095977,9.761099446179811,0.5413621959161663,2.5344108836399006,753.9418602889183,704.9135840470193,729.4277221679688,0.06721471470289007,0.822717399933993,1587925.0,0.9238471590282916,0.039540816326530503,747.219970703125,745.67822265625,744.9620971679688,737.939697265625,148.98300127422482,149.8377979421117,148.22760556376116,149.56942749023438,3629400,0.0019976202742817417,0.010136212308923254,0.016619269566083172,0.044129914107475576,148.42837829589843,1.0076875406673327,146.2784683227539,1.0224979055715786,144.66827239990235,1.0338785762007574,0.012541979978195337,149.56942749023438,143.16839599609375,0.04470980798244937,68.70831657246136,2.3524591508563617,2.0110451077199354,0.3414140431364263,4.044796386670497,150.9327551753028,138.4037896245019,144.66827239990235,0.08660479138208976,0.8911859339431845,4341755.0,0.8359292498079693,-0.06893101767527765,149.271240234375,148.47608947753906,148.06857299804688,147.12432861328125,298.25,0
2025-09-02,298.80728817166414,299.00630230729985,293.0751465546297,298.25,7221900,-0.005706295482088786,0.0014034733223771134,0.01627676511173992,0.02823619522172227,298.55650024414064,0.9989733928288616,295.1202026367188,1.0106051613387304,292.2337341308594,1.0205871710431849,0.008373364129829282,299.961669921875,289.08453369140625,0.03762614378422591,60.478131072961126,2.810628655700782,2.175635155080359,0.634993500620423,2.802463458157018,300.59727908090184,283.8701891808169,292.2337341308594,0.0572387371698666,0.8596719994378745,6869685.0,1.0512709098015411,0.06260667412159382,299.961669921875,299.6133728027344,297.8320007324219,293.47320556640625,49.9422111645459,50.19082829890769,49.39525043407286,50.1411018371582,52719800,-0.00630673170637297,0.0007939080973142776,0.01899754999113501,0.04475756870032721,50.17690582275391,0.9992864449290241,49.31867866516113,1.0166756935557975,47.799628829956056,1.0489851713186262,0.010977026206365799,50.45933532714844,46.680355072021484,0.080954402538209,68.38104707193503,0.9932401444892136,0.7077015035828298,0.2855386409063838,5.217020993871901,51.419993115318384,44.17926454459373,47.799628829956056,0.1514808534702865,0.8233753322378456,34887735.0,1.5111270479439265,0.6223224039511948,50.45933532714844,50.21072006225586,50.10132598876953,49.206302642822266,736.3900146484375,736.3900146484375,721.1599731445312,730.8499755859375,2296400,-0.019322407801492747,-0.019885584183337746,-0.005451713654384016,0.026276034984203278,742.7920532226562,0.9839227175561354,733.3275451660156,0.9966214693605744,729.86201171875,1.0013536310306943,0.01418007069473797,747.219970703125,712.1378173828125,0.049263151687749716,53.15125666612339,9.155776884708985,9.640034933885646,-0.4842580491766615,0.5201774538394451,754.1527775244587,705.5712459130413,729.86201171875,0.06656262530640948,0.5203362025530573,1615060.0,1.4218666798756703,0.5653715064758009,745.25,747.219970703125,745.67822265625,734.856201171875,147.66105660811743,148.16798028952732,144.7786106606942,147.94931030273438,5330200,-0.010831873964388783,-0.0035479057716183426,0.008127398278074516,0.03339364301302261,148.66692810058595,0.9951729829423391,146.6830062866211,1.008632929254524,145.04050674438477,1.0200551116625372,0.011575888959817746,149.56942749023438,143.16839599609375,0.04470980798244937,61.84778177678247,2.2849752828267924,2.065831142741307,0.21914414008548544,2.8111668805737065,151.15404566888017,138.92696781988937,145.04050674438477,0.08430112472331232,0.7378985064358358,4415690.0,1.20710466540903,0.46861740232545324,149.56942749023438,149.271240234375,148.47608947753906,146.75656127929688,298.0609130859375,0
2025-09-03,299.1157821383293,299.1157821383293,294.9460518695642,298.0609130859375,6316900,-0.0006339879767393031,-0.005181543474760075,0.003148351303541519,0.011038458106466642,298.74359130859375,0.9977148355897246,296.00092163085935,1.0069594089225409,292.6387664794922,1.0185284631686873,0.007945743369489206,299.961669921875,289.08453369140625,0.03762614378422591,60.06674582804148,2.8088572652644643,2.3022795771171802,0.5065776881472841,3.0447974344674438,301.3019154951294,283.975617463855,292.6387664794922,0.05920711818093524,0.8129431686248391,6826415.0,0.9253612620973087,-0.12531328320802004,298.25,299.961669921875,299.6133728027344,297.1254577636719,50.12121576770235,50.29027359801705,49.42508703328497,49.78309631347656,38344200,-0.007139961240666848,-0.008516582678939622,-0.0037811056474444937,0.01172194697986395,50.13911590576172,0.9928993643814081,49.5155834197998,1.0054026000543859,48.02338409423828,1.0366428200017126,0.011099803024365109,50.45933532714844,46.680355072021484,0.080954402538209,64.23020816783003,0.9703000025166659,0.760221203369597,0.21007879914706895,4.118135981285073,51.552115983995996,44.494652204480566,48.02338409423828,0.14695890163979855,0.7493405951789531,34965030.0,1.096644275723487,-0.27267933489884255,50.1411018371582,50.45933532714844,50.21072006225586,49.9720458984375,728.5599975585938,732.02001953125,722.2999877929688,730.5599975585938,1485600,-0.00039676819734624225,-0.02229594202207208,-0.019332660901978382,-0.010000410242701596,739.9116333007812,0.9873611451404415,734.6296569824219,0.9944602571034978,730.5364440917969,1.0000322413303093,0.014162494567078535,747.219970703125,712.1378173828125,0.049263151687749716,52.986202258756926,8.12990565796872,9.33800907870226,-1.20810342073354,1.814691654764393,754.1075938140735,706.9652943695202,730.5364440917969,0.06453107141445995,0.5004996249032061,1590475.0,0.9340605793866612,-0.35307437728618707,730.8499755859375,745.25,747.219970703125,744.9620971679688,147.9095453459205,148.64507305133748,146.05086560584866,147.63124084472656,4338900,-0.002149854280205643,-0.010986707064759571,-0.0029535784972147816,0.0034454684430726967,148.57946166992187,0.9936180895088863,147.12630767822264,1.003431970627634,145.44156494140626,1.015055365391609,0.011579569453370573,149.56942749023438,143.16839599609375,0.04470980798244937,60.569107119530855,2.180690639910381,2.0888030421751216,0.09188759773525934,3.0957184394626154,151.11399250443776,139.76913737837475,145.44156494140626,0.07800284004530265,0.6930104773475576,4366080.0,0.9937747361477572,-0.1859780120820982,147.94931030273438,149.56942749023438,149.271240234375,148.06857299804688,302.3500671386719,1
2025-09-04,298.5485417515856,302.95710126266795,296.8368622307461,302.3500671386719,6605800,0.014390192958637638,0.007962341379880167,0.01516984875748495,0.03024760490530376,299.64720458984374,1.0090201493871027,297.1533203125,1.0174884360057184,293.2592498779297,1.0309992515650446,0.008148149165749331,302.3500671386719,289.08453369140625,0.04588807736572444,65.75683532828471,3.117614393599297,2.465346540413604,0.6522678531856929,3.9625011634570293,302.7942269176143,283.72427283824504,293.2592498779297,0.06502763028721928,0.9767089224707182,6840195.0,0.9657327020647803,0.045734458357738816,298.0609130859375,298.25,299.961669921875,297.8320007324219,49.96210102479096,50.54883761403102,49.84276206882605,50.339996337890625,34796900,0.011186528473587698,-0.0023650527396781307,0.00476375314247357,0.02303960334710764,50.186849975585936,1.0030515237035038,49.74132766723633,1.0120356391501917,48.28194580078125,1.0426256751457617,0.011153840152093237,50.45933532714844,46.680355072021484,0.080954402538209,67.53184937947339,0.9856944800980827,0.8053158587152942,0.18037862138278848,4.694930474726077,51.69194541355764,44.87194618800486,48.28194580078125,0.14125361172669273,0.8017669751923708,35309035.0,0.9854956387224969,-0.09251203571857025,49.78309631347656,50.1411018371582,50.45933532714844,50.10132598876953,733.75,748.9099731445312,731.1699829101562,748.9000244140625,1778200,0.025104066629377364,0.004897718100050241,0.0043206327607849815,0.01911098146792778,740.5559936523438,1.0112672516774415,737.835400390625,1.0149960601206987,731.9373962402344,1.0231749713308276,0.015766251763929377,748.9000244140625,712.1378173828125,0.05162232103661521,61.194083949209116,8.696533982662913,9.209714059494392,-0.5131800768314783,4.472032565361763,756.3617090495657,707.5130834309032,731.9373962402344,0.06673880289432503,0.847248831650804,1605530.0,1.1075470405411296,0.1969574582660205,730.5599975585938,730.8499755859375,745.25,745.67822265625,148.12820202953858,149.83779533557274,147.78031385106576,149.61912536621094,3955000,0.01346520228448922,0.00033227295718440963,0.007698450926974187,0.019505527125742717,148.80806884765624,1.0054503530946632,147.7634292602539,1.0125585614468153,145.9002716064453,1.025489011903946,0.012045967109444472,149.61912536621094,143.16839599609375,0.04505693679974728,65.38575267580423,2.2327126548388776,2.1175849647078726,0.11512769013100499,4.4476850241720856,151.36214320501156,140.43840000787904,145.9002716064453,0.07487130131325921,0.8404376771454892,4375540.0,0.9038884343418184,-0.08847864666159622,147.63124084472656,147.94931030273438,149.56942749023438,148.47608947753906,292.9557189941406,0
2025-09-05,302.1808574258392,303.67360004151425,292.8860503832935,292.9557189941406,9837700,-0.03107109660479279,-0.0177511517380029,-0.02222081660212527,-0.014033596450856112,298.315673828125,0.9820326073879962,297.4429107666016,0.9849141075142921,293.62944946289065,0.9977055078433638,0.011553334521440486,302.3500671386719,289.25372314453125,0.04527631952933163,49.21563056179972,2.5745830678750963,2.4871938459059026,0.08738922196919363,0.9983818497834751,302.4897452560603,284.769153669721,293.62944946289065,0.06035018496528178,0.46198036248014446,6929225.0,1.4197403028477211,0.48925186956916655,302.3500671386719,298.0609130859375,298.25,299.6133728027344,50.439998626708984,50.790000915527344,49.22999954223633,49.77000045776367,40063300,-0.011322922558457127,-0.007401141295214186,-0.00877740060181853,-0.00404316927676851,50.0987060546875,0.9934388405847246,49.919022750854495,0.9970147193418711,48.53686943054199,1.025406068452485,0.010532042011724405,50.45933532714844,47.65493392944336,0.05884808070151143,61.29562014927464,0.9410529381349519,0.8324632745992258,0.10858966353572619,3.702517031513168,51.570677421464445,45.503061439619536,48.53686943054199,0.12501045191074564,0.7032315543553462,35781705.0,1.1196587753434333,0.15134681537723194,50.339996337890625,49.78309631347656,50.1411018371582,50.21072006225586,752.1900024414062,757.3499755859375,727.1500244140625,738.2100219726562,1822800,-0.01427427172241058,0.010070529701828423,-0.012057960284426628,-0.009063649306429222,738.75400390625,0.9992636494276615,740.4426208496094,0.9969847780042815,733.0525177001953,1.0070356545376062,0.015023576786874425,748.9000244140625,712.1378173828125,0.05162232103661521,55.15020942230384,8.18860402540031,9.005492052675574,-0.8168880272752652,3.6611178276786465,756.4630136284146,709.6420217719759,733.0525177001953,0.06387126532670556,0.6101536739818496,1626650.0,1.1205852518980728,0.025081543133505857,748.9000244140625,730.5599975585938,730.8499755859375,747.219970703125,150.20555747779125,150.94108514606003,145.4047823249749,147.1938934326172,5697300,-0.016209371145952778,-0.005105916807394695,-0.01391659102246423,-0.005907260046608465,148.3925994873047,0.9919220631026815,148.16597900390624,0.9934392120389295,146.25660247802733,1.0064085377255407,0.01052113867484942,149.61912536621094,143.16839599609375,0.04505693679974728,56.343104038211045,2.054560829612001,2.104980137688698,-0.050419308076697256,2.8117221042507667,151.03719643047734,141.47600852557733,146.25660247802733,0.06537269253424934,0.5980308057861203,4473975.0,1.2734313446096592,0.4405309734513274,149.61912536621094,147.63124084472656,147.94931030273438,149.271240234375,291.4928283691406,0
2025-09-08,293.4632595438729,295.02564039164184,290.02993939924687,291.4928283691406,8188500,-0.004993555442518116,-0.022036048433170974,-0.028233079096206093,-0.0212843896817404,296.6219055175781,0.9827083669377428,297.1115234375,0.9810889358872634,293.83594512939453,0.9920257654004104,0.01163375215364292,302.3500671386719,289.25372314453125,0.04527631952933163,47.22351541641413,2.003093368884663,2.390373750501655,-0.38728038161699185,-1.1240834324165914,302.28540776934784,285.3864824894412,293.83594512939453,0.05751142962602807,0.3613452203945804,7006945.0,1.1686262700791856,-0.16764081035201317,292.9557189941406,302.3500671386719,298.0609130859375,299.961669921875,49.79999923706055,49.90999984741211,48.880001068115234,49.459999084472656,48033100,-0.006228679333730169,-0.006490099108528935,-0.019804784113716112,-0.012800597422124804,49.89883880615234,0.9912054121462727,49.944392395019534,0.9903013474122235,48.72209453582764,1.0151451729584902,0.009782084817969798,50.45933532714844,47.814048767089844,0.05532446275244799,58.15045723743123,0.8706236667829614,0.8400953530359729,0.0305283137469885,0.5155771273690635,51.49517670117349,45.94901237048178,48.72209453582764,0.11383263350087208,0.6330477253552618,36326780.0,1.3222504169100593,0.19893019296962566,49.77000045776367,50.339996337890625,49.78309631347656,50.45933532714844,739.4199829101562,743.5399780273438,733.5700073242188,741.8499755859375,1400100,0.004930783252650173,0.0154538683545129,-0.004562260200016821,-0.00513391293187504,738.0739990234375,1.0051159864288621,740.8336486816406,1.0013718692531117,734.2735412597656,1.0103182722792563,0.015053031567521191,748.9000244140625,712.1378173828125,0.05162232103661521,56.717749188818665,7.98770244939783,8.801934132020026,-0.8142316826221965,0.5298913088429469,756.8290521068635,711.7180304126676,734.2735412597656,0.06143626204588631,0.6679508475230728,1632885.0,0.8574394400095536,-0.2318959842001317,738.2100219726562,748.9000244140625,730.5599975585938,745.25,147.4225064130739,148.29717112170925,146.35897382254578,147.8896484375,3820800,0.004726792590762807,0.0017503584694869012,-0.01123076474197271,-0.0039497338736671495,148.0566436767578,0.9988720854727574,148.2425109863281,0.997619693929357,146.53540496826173,1.0092417492518726,0.010548323701952255,149.61912536621094,143.16839599609375,0.04505693679974728,58.13198974886392,1.9470712138879946,2.0733983529285576,-0.12632713904056292,0.5201857717430309,151.0038574051164,142.06695253140705,146.53540496826173,0.06098802453676643,0.6515338350777563,4467840.0,0.8551783412118608,-0.3293665420462324,147.1938934326172,149.61912536621094,147.63124084472656,149.56942749023438,296.408935546875,1
2025-09-09,291.1843363199733,297.5533654940205,290.89573090671735,296.408935546875,7848200,0.01686527660127779,-0.019649843798685174,-0.00617289003562449,-0.010695241089820007,296.2536926269531,1.0005240202022303,297.40509643554685,0.9966504915328923,294.2484405517578,1.0073424178257868,0.012375390731762255,302.3500671386719,290.059814453125,0.04237144227896152,53.9668708341133,1.9246858483110145,2.297236170063527,-0.37255032175251257,1.0003400394944955,302.3472914137254,286.1495896897903,294.2484405517578,0.05504770626332665,0.633382811459273,7123850.0,1.1016795693339978,-0.041558282957806725,291.4928283691406,292.9557189941406,302.3500671386719,298.25,49.5,50.560001373291016,49.459999084472656,50.290000915527344,40060100,0.016781274695074844,-0.0009931550655606358,0.0029696012435609376,0.001578962683131957,49.928618621826175,1.0072379790123653,50.05276222229004,1.0047397722464086,48.941361045837404,1.0275562395665057,0.010483835017144378,50.45933532714844,47.99304962158203,0.0513883932155322,63.544094205764324,0.8717333732803993,0.8464229570848583,0.025310416195541086,2.202356638277429,51.471531825123506,46.4111902665513,48.941361045837404,0.10339601209359094,0.7665116285293723,36551815.0,1.0959811434808366,-0.16598970293401838,49.459999084472656,49.77000045776367,50.339996337890625,50.1411018371582,740.1300048828125,765.6199951171875,738.5399780273438,763.9199829101562,2611300,0.02974996030267052,0.020056026180323983,0.0452486945733368,0.022349526058995428,744.6880004882812,1.025825557024237,743.7400268554687,1.027133077857875,736.6990264892578,1.0369499014415968,0.016161637919942275,763.9199829101562,712.1378173828125,0.07271368583913869,64.76011678439134,9.499843366434334,8.941515978902888,0.5583273875314454,3.955029799290425,760.9855848691726,712.412468109343,736.6990264892578,0.0659334613095731,1.060411977586137,1699775.0,1.5362621523436926,0.8650810656381687,741.8499755859375,738.2100219726562,748.9000244140625,730.8499755859375,147.52189552452276,151.89527983202242,147.4523269873226,151.2989044189453,6673200,0.023052701912981366,0.011227034302084826,0.02264014688109728,0.013583756531979185,148.7265625,1.0172957800927143,148.69674530029297,1.0174997718571264,146.94988098144532,1.0295952838372773,0.011720903653472479,151.2989044189453,143.16839599609375,0.0567898268768297,65.57560635213784,2.1126302973660813,2.0812447418160627,0.03138555555001865,3.0951550649948567,151.56848754263038,142.33127442026026,146.94988098144532,0.0628596162220537,0.9708155349331276,4600265.0,1.450612084303839,0.7465452261306533,147.8896484375,147.1938934326172,149.61912536621094,147.94931030273438,299.0859375,1
